-0.6606572195845811	-0.15818100615488945	-0.654341103529521	-0.1234304987713844	-0.6450681818085188	-0.09105942409817135	-0.6343900617328762	-0.06133396444308254	-0.623867108048415	-0.034494573555657486	-0.6154743647576776	-0.010208363201798862	-0.6112191579063445	0.01211235470930852	-0.6125689334519399	0.03268708660841509	-0.6211161557685139	0.05176138011700533	-0.6372866305157462	0.06890933671609316	-0.6609443605884281	0.08307400639897985	-0.6914319843577617	0.09341377492004856	-0.726892309085833	0.0994836823713625	-0.7655351675509182	0.10106449921172182	-0.8056108625416296	0.09858277329236763	-0.8452512584005363	0.09355222400825862	-0.8832947395579088	0.08721934190919664	-0.9188663687075426	0.08182694945121917	-0.9513938440371998	0.07859836655165564	-0.9806875072534097	0.07927086791401397	-1.0065005688084125	0.08497896099342311	-1.0288398629370687	0.09674539733521692	-1.0473972338377286	0.11561823531634685	-1.061864329972433	0.14200856808521425	-1.0714479267114474	0.1765950848619725	-1.0754133750961645	0.2195558226267439	-1.0726518914119263	0.2713905894581742	-1.0614480755221993	0.3322252853391402	-1.039841594947269	0.40163216931744933	-1.0052077317912715	0.4791306533870203	-0.9546096933396648	0.5636071143845385	-0.8844575314956254	0.6525993058969762	-0.7910509637758163	0.7421664854203368	-0.6706103770934847	0.8267564052097163	-0.5208907741293808	0.89783094627124	-0.34177232217615394	0.9442706412046024	-0.13784690993898024	0.9528820955548917	0.07968240913707984	0.9100668647053356	0.2923573349016301	0.8054723845452184	0.4744910955826794	0.6375790578206489	0.599194725760554	0.41746257701513834	0.6455769304586356	0.1707784048049385	0.6091824744833171	-0.06734132180900303	0.5037841475810725	-0.26349762775788543	0.35828839691026826	-0.39736835433347284	0.2051186368275344	-0.4668612472222024	0.06973539049245714	-0.4853401042150643	-0.03444949562434646	-0.4741615404504252	-0.10637505714572908	-0.4539093293438525	-0.15288831875004855	-0.4395939591059977	-0.18427425482381268	-0.43770110870290563	-0.2094363875422806	-0.44797992426576655	-0.23463639892738794	-0.46587895376095934	-0.26257909972236004	-0.4856421683906462	-0.2939358139225473	-0.5026232266292712	-0.3278249563940788	-0.5141847469708791	-0.3630857870914842	-0.5190062562313508	-0.3988557900759787	-0.5171241326470843	-0.43432564226492787	-0.5090359956597085	-0.4687499540848212	-0.49564570253498824	-0.5017731315079771	-0.4777634188882085	-0.5327801973850375	-0.4560633217104056	-0.5614619255293619	-0.4310769092003964	-0.587491005728189	-0.40320539353287493	-0.6102019565835622	-0.37260038979745685	-0.6294291224486696	-0.3399004701123444	-0.6445695555130879	-0.3051144893727025	-0.6554396631827758	-0.2689811465160432	-0.661716858911096	-0.2319173812735232	-0.663382686805037	-0.19468324307347942
-0.6532492358697487	-0.14674591312209195	-0.64678832209437	-0.11688105097327466	-0.6387494715300458	-0.08972915718803025	-0.6305082166808593	-0.06537640679645641	-0.6235723222730869	-0.043172780252847744	-0.6192741592620927	-0.022134861478607396	-0.6192297660050766	-0.002023386547945586	-0.6246694109555395	0.01801544559047018	-0.6366252722162444	0.03772780633713992	-0.6552565158284009	0.05635299135581759	-0.6806801240800023	0.072846475528897	-0.7117178528443135	0.0856645349978179	-0.7471932653407235	0.09449163866516792	-0.7855548862891272	0.0988020710841309	-0.8247695551018962	0.09922916444402799	-0.863491342394472	0.09722219507110037	-0.9004858680253911	0.09425714498208468	-0.9350013729265615	0.09208686606934605	-0.9663297647858479	0.09251199636031249	-0.9942378388728643	0.0969890056501782	-1.0185652235986773	0.10671885087975316	-1.0390237228590107	0.12296326855535468	-1.055178627887167	0.14615058204726578	-1.0668498360803382	0.1770852621890397	-1.0731056748903935	0.21623701901742434	-1.0729292286706416	0.2639442324533329	-1.0650427967624159	0.3201963088053662	-1.0476498510538153	0.3851600404783462	-1.0184227186746846	0.4584103525968178	-0.9745772477375982	0.5389456285073425	-0.913169023542634	0.6248827429092828	-0.8301137778104404	0.7133446919609261	-0.7220478730979394	0.7994055316622994	-0.585815445218513	0.8762144000734883	-0.4201524907825369	0.933750723491414	-0.2273336269220671	0.9599274104799985	-0.014823953796779447	0.9409482247841944	0.2021550313381384	0.8647770683900536	0.40122885104981343	0.7248557538946124	0.5553458356146189	0.5257476467188846	0.639568585461388	0.28648212955989416	0.6405086730396518	0.03861370352860648	0.5634112135509056	-0.18225333717827794	0.4309286326323599	-0.3479052903721383	0.2753256022571514	-0.44742490711217986	0.12669876766273777	-0.48749121011635244	0.004536341964043807	-0.4866464129195249	-0.08426565393631785	-0.4670625065563772	-0.1433879327646434	-0.44697192142441805	-0.1819117675769381	-0.4373430438358264	-0.20972998572370458	-0.44113985962937224	-0.234492949612644	-0.4555596566481987	-0.26054704754029095	-0.47530373196312814	-0.2894732017916571	-0.4948335029128936	-0.32105018668929375	-0.5103835585833002	-0.35432223559720744	-0.5197424403958928	-0.38842777303536014	-0.522292533538887	-0.42240646364551093	-0.5181043495854126	-0.45577536498850996	-0.5078642411989482	-0.4880845926617319	-0.49221035898147714	-0.5188815491356841	-0.47185608125226164	-0.5477637398157371	-0.44751708003040375	-0.5740816209268533	-0.4197715523389641	-0.5974083891911288	-0.3891431634161253	-0.6175322515064989	-0.35620654774184973	-0.6337353197205023	-0.32157099891146373	-0.6458733878763451	-0.2857160927202197	-0.6538092291657437	-0.24954048740475535	-0.6574283847987226	-0.21372780666984678	-0.6571328241071505	-0.17931267932240313
-0.6452242563776055	-0.13946308850689243	-0.6399002320230149	-0.11444915914704466	-0.6344149600808031	-0.09230585632749012	-0.6298130674391821	-0.07227945222621124	-0.627277699386255	-0.053624026746203556	-0.6277755956737489	-0.03494933234730345	-0.6323100374108973	-0.01577255866701485	-0.6417271364708257	0.004485228465997205	-0.6565206271709271	0.025413833851598667	-0.6771204203173579	0.04569852834827802	-0.7032147645658422	0.06428271361654729	-0.7340932003505499	0.07967096345488434	-0.7687533562984448	0.09093322179110783	-0.8057018854674343	0.09817271600644402	-0.8434999368419636	0.10162708029701092	-0.8806014586819773	0.10280562230925051	-0.916144554007354	0.10331485578414325	-0.949129650062932	0.10495231900980348	-0.9788947882669192	0.1093045786693271	-1.005126485007449	0.1178672977580212	-1.0275601968508898	0.1318128001182069	-1.0459517613815934	0.1521993814905095	-1.0596789432610416	0.17980133194287626	-1.0683075527984451	0.21509498657095502	-1.0708486834272346	0.25862557106275447	-1.0661054476813878	0.3106323051575607	-1.052706017930499	0.37100155851914246	-1.028618244795611	0.4397405217147676	-0.9911480603091054	0.5160438039278673	-0.9373597437573561	0.5987354212286873	-0.8641027170239324	0.6851337314107446	-0.7676841549111652	0.7714687052190236	-0.6444127761680114	0.851814448315225	-0.49249269031622783	0.9178725408648991	-0.31189200115564486	0.9584973984240753	-0.10764123347035122	0.9606194745974501	0.10882089898117395	0.9110237994064125	0.31883021406344353	0.7998628509527186	0.4967293428207238	0.6259969048655286	0.6155846746968026	0.4010593061980621	0.6554817138203186	0.1514107396981254	0.6119478958607799	-0.08769333217568015	0.5001046055135314	-0.28300134976886615	0.349014964115006	-0.4145633619273575	0.19143008939403416	-0.4809299852742723	0.05294381571150133	-0.4959465431053889	-0.05387191312910947	-0.48112749891374257	-0.12798215222672438	-0.4575768316906977	-0.17620981443379924	-0.4402229292807515	-0.20883962370478207	-0.43615468468261753	-0.23449812531697303	-0.44501949081145636	-0.25956752146491485	-0.46252155871154305	-0.2865714098890298	-0.48322617860685296	-0.3161809707392752	-0.5019014289987381	-0.347520957471555	-0.5155254655038484	-0.379844661734896	-0.5227818984532739	-0.4125154663691702	-0.5231452325293633	-0.4448041422038037	-0.516921116317663	-0.4762045316621658	-0.5046368179817939	-0.5063627140706536	-0.4868610730692736	-0.5347409003610966	-0.4643501413788805	-0.5610289555831803	-0.43762221903733617	-0.5846964127368462	-0.4074458245525156	-0.6051335739914439	-0.37460814041748586	-0.6220744437120265	-0.3397871395766815	-0.6350810150114358	-0.30382864617119254	-0.6441711287562041	-0.26776388406961216	-0.6492599375695854	-0.23253748176950453	-0.6508156877561198	-0.19877945889315302	-0.6491578179422137	-0.16765335341027113
-0.6381055091982267	-0.13690709622941807	-0.6351802851017077	-0.11628932333908537	-0.6332980832434032	-0.09813398669249758	-0.6330788482541733	-0.0813565010495339	-0.6353369322333443	-0.06477892670121832	-0.640461044617511	-0.047094854415385246	-0.649281140786429	-0.02770924252185371	-0.6620883864034965	-0.006618372830036332	-0.6792471671921573	0.01564996335452035	-0.701017231234183	0.037622904944739424	-0.727265201473794	0.0580045649886779	-0.7574148001776991	0.0754677693650457	-0.7907216563106468	0.08922387000727837	-0.8259831380418899	0.09907743030079769	-0.8617327309539331	0.10559662879612332	-0.8968818928086223	0.11029351766568872	-0.9303504394330653	0.11460379274974763	-0.9614501756275401	0.12003704701209962	-0.989359019726769	0.12851512648730096	-1.0136197858698395	0.1412635084351646	-1.0339859637371798	0.15954474915359979	-1.0500416270914328	0.18427538433134819	-1.0608978340489366	0.21610759299533824	-1.0661672221273713	0.2557314277704034	-1.064614230667984	0.3034133624647562	-1.055009643730024	0.3593931937273537	-1.0354869908329767	0.4237074171023136	-1.0039459627156748	0.4957235751943363	-0.957521130383273	0.5744090759167496	-0.8931204034525404	0.6580940623631959	-0.8074403839577334	0.7434978202044152	-0.6966553183843472	0.8258919179295733	-0.5580254299949648	0.8979584094395802	-0.3907119278357618	0.9501424533197904	-0.19699151653888824	0.9702407344605762	0.015122730289631339	0.9447874450962561	0.2302788832467312	0.8617973989886089	0.4258905765745627	0.7154135638356144	0.5747385781836886	0.5109240714598529	0.6525466876709577	0.26750520508241826	0.646295298955543	0.017512040436837514	0.5619987577181715	-0.20323392342560612	0.42294703279654766	-0.36692921375517884	0.2623044771025063	-0.4632581125385685	0.10995210275566823	-0.49932979353472084	-0.014726296852352435	-0.4943338482690846	-0.10552807601013958	-0.4708087655717669	-0.16598930783066396	-0.44704066909669155	-0.20551544960985632	-0.4342514028399258	-0.23394102184588167	-0.43580610990769325	-0.25883153355712846	-0.4491485711394398	-0.28447420573922205	-0.468868699446401	-0.312359196489755	-0.48940757328752005	-0.3421898937708057	-0.5066807886432251	-0.37303282444503916	-0.5184018094775051	-0.40454428430363765	-0.5234284441322671	-0.43550067938013454	-0.5216938011077751	-0.4658795121076082	-0.513440955112788	-0.49518442456382555	-0.4992101324993184	-0.5229986418813002	-0.47945365275898855	-0.54895650910348	-0.45494148967112	-0.5724348392869288	-0.4262954726119835	-0.5930884169278406	-0.39436871338368157	-0.6103604665931018	-0.3598568528735928	-0.6239397913792599	-0.32404726371038717	-0.6338357706469357	-0.28782646751377783	-0.6399337925083769	-0.2524863811560603	-0.6426999232316702	-0.2190156597129293	-0.6427357881243664	-0.18816242152146886	-0.6409054249168415	-0.16081173290157866
-0.6333339448661914	-0.13906734789811015	-0.6336824369352032	-0.12186046091550276	-0.635942610451597	-0.10632190184535192	-0.6402499975044705	-0.09119990740448158	-0.6470868440228487	-0.07525591788834637	-0.6564721347970055	-0.05732193862807437	-0.6689469124773701	-0.03712543536511034	-0.6844128780089478	-0.014807016339330412	-0.7034228884873355	0.008823903245655624	-0.7258729311952465	0.03228590703497606	-0.7518961771582569	0.05420995049932997	-0.7810259661663546	0.07351945815819083	-0.8125389835482283	0.08924419391688855	-0.8457516354231398	0.10178998335663239	-0.8793833772502371	0.11138682098412218	-0.9122755909536076	0.11949774423085145	-0.943462542557877	0.12759880541915913	-0.9723080790525538	0.13728727306257707	-0.9980239707797144	0.1500058402322113	-1.0201009232797058	0.1671088057496895	-1.0380463608130703	0.1896304823864329	-1.0512653121927218	0.2186332679634368	-1.059046819783169	0.2548377533910454	-1.0604692192133038	0.29858176974143014	-1.054486587015183	0.35039053773107487	-1.0392560677543266	0.4101662585873185	-1.0130951841664793	0.4778081704454759	-0.9734027749651721	0.5524757109109809	-0.9173134164299114	0.6329108762765475	-0.8414699438942248	0.7164811029732946	-0.7423580899986318	0.7993782028022587	-0.6168341316513042	0.8754206723894642	-0.46294837837083397	0.9364092523123103	-0.2811796535518152	0.9712641932849996	-0.07678723608214666	0.9670352799181834	0.13857857631892007	0.910551968528975	0.3457009085381975	0.7926417868991903	0.5189554492199944	0.6124125170314528	0.6316893370727362	0.38276884219767465	0.6642257215241353	0.13002347146494225	0.6128870649307162	-0.10992135196702378	0.4936220760911624	-0.3037260988162995	0.3366263128872966	-0.43220146143417526	0.1748476960560571	-0.49423086196621197	0.033413576395340684	-0.504615832677355	-0.0751483898096214	-0.48527266262310736	-0.1502341917851804	-0.45747124310081266	-0.1991044474415895	-0.43657559036324217	-0.23197505154866388	-0.42951567269657137	-0.2579279042082066	-0.4364749041934483	-0.2827707200118691	-0.4533258658504807	-0.3092406246511938	-0.474079769894021	-0.3376111085464231	-0.4939465091767921	-0.3673989124181899	-0.5093565205010002	-0.39762113236835983	-0.5187646822972745	-0.42764082979673645	-0.5215686509160313	-0.457145996403087	-0.5178155023990035	-0.48550753093873666	-0.5076161645674968	-0.512581393896784	-0.49152530975736464	-0.5378804098483598	-0.47009803367847697	-0.561039065788914	-0.4439277084368821	-0.5816027304698862	-0.4138925904624332	-0.599052852039628	-0.38079296029106047	-0.6129544004472499	-0.34566007152833644	-0.6233462946579051	-0.3098435500849577	-0.6302306339157956	-0.274470021371211	-0.6340421167773578	-0.240877189240519	-0.6353228734149233	-0.2102047214420495	-0.6349745076201344	-0.18273519431885193	-0.6340425994312504	-0.15911418078994763
-0.6320770350435938	-0.14511956649011654	-0.6362122919365938	-0.13010561509581298	-0.6424958921058018	-0.1156017898588613	-0.6510816368402847	-0.10076137313217025	-0.6617719110902757	-0.0841134884618632	-0.6747536679706618	-0.06512558227739376	-0.6900535586202339	-0.04359744906618031	-0.707638818189418	-0.019831466392421275	-0.727820188859737	0.005061707349804022	-0.7506479474038457	0.029689246687775006	-0.7761832981720487	0.05294628242021117	-0.8041534494719156	0.07371540137795786	-0.834107284977316	0.09141217503437946	-0.8650517207010953	0.10636133847533981	-0.8962662922970395	0.11892438443100208	-0.9268056992443652	0.1305576781706518	-0.9555632158553399	0.14258773152761597	-0.9819237540825408	0.15646187447335677	-1.005144621173199	0.17343310090920813	-1.024621335942942	0.19484116973519172	-1.0398267154630978	0.22188046420178253	-1.049880491505762	0.2552412800156284	-1.054125282505608	0.29570766262168485	-1.0513015303432949	0.343593752476897	-1.0401372730460214	0.3991908829583771	-1.018851572528146	0.462538266817534	-0.985235621178263	0.5330310812745137	-0.9366556574684873	0.6099035746999577	-0.8698918555103529	0.6909410247439034	-0.781734209013315	0.7730585512319791	-0.6686837338947935	0.8513896422803885	-0.5281300201107613	0.9187378691532078	-0.3592906564226821	0.9652810098765962	-0.16500125375257854	0.9790917549744867	0.04638064330102038	0.94679872231619	0.2593857245043907	0.856798353398323	0.4509575615837785	0.7037389222593132	0.594060013753058	0.4933059993849299	0.664353569793036	0.24600117949264944	0.6499681780234343	-0.0056749804153084175	0.5574597837025831	-0.2256535265195046	0.4116037742325194	-0.38644813176195963	0.24556993903858737	-0.478263582132064	0.08993560269190781	-0.5091721255720484	-0.03642155130720951	-0.4991579534465674	-0.12783047814946763	-0.47094862239185237	-0.1885264861861566	-0.4431932416450101	-0.2280517718526104	-0.42700488741000137	-0.2563296750497466	-0.42610702461022454	-0.281098263601306	-0.43784812616031904	-0.3063937824840223	-0.45704645296095836	-0.33345578396341335	-0.47797936002646096	-0.36228088407294284	-0.4964752985993528	-0.39159829186161554	-0.509679379288825	-0.42086627940786364	-0.5168066664078411	-0.44947891896893294	-0.5174513084304709	-0.47699514995544035	-0.5114745990678091	-0.5032858723909734	-0.499443217447916	-0.5279011815103011	-0.48174636123042414	-0.5506551999445648	-0.45903483475007634	-0.5709003552540917	-0.4315964696477654	-0.5882609139280542	-0.4008438629041345	-0.6024227963124004	-0.3676138337342019	-0.6133207521856258	-0.33297664620894485	-0.620683180411425	-0.29825076041982757	-0.6253294499678915	-0.2649214006625169	-0.6275179490637218	-0.23397286021252825	-0.6284212599431751	-0.20637829651392156	-0.6288281532828964	-0.18252336230161456	-0.6297009168466983	-0.16227858111553733
-0.6346728129773227	-0.15396413983612445	-0.6424639000029685	-0.13953396708653806	-0.6525917307991222	-0.1248852961916698	-0.6647091848377806	-0.10895633142411638	-0.6787213558978509	-0.09094590050517745	-0.6943939589369821	-0.07019286952198966	-0.7117964548566065	-0.047009637741979256	-0.730803260082298	-0.02188570368287198	-0.7518666741646599	0.004135480501117704	-0.7747463754290301	0.029894691334419497	-0.7997211837955882	0.054102363933205444	-0.8265925095933292	0.07606270981287964	-0.8547576882278802	0.09564613979908339	-0.8836594943349575	0.11288701114074667	-0.9125658966360836	0.12848542887300898	-0.9403561827069464	0.14354634015781462	-0.9665982055606394	0.15947210438816256	-0.9902803889949007	0.17745889031665796	-1.0107607992333818	0.19877811634374556	-1.0273990525877468	0.22466903352869294	-1.0393503058420859	0.2561486599208617	-1.0458851894418606	0.29386893371775363	-1.0461078536828758	0.33839683859506847	-1.038390847076981	0.3903010343593702	-1.0216185060322425	0.44959730685536864	-0.9934109677684024	0.5161348195624403	-0.9516559346250714	0.5891847829817858	-0.8931438912392626	0.667183373377068	-0.8150040209672594	0.7478096235242621	-0.7136645512794485	0.8268469931582054	-0.5859933221368834	0.8984266604893043	-0.43052785237102187	0.954067912093582	-0.2479507034994856	0.9826532728319862	-0.04373114289344665	0.9715092673614699	0.1699327502118911	0.907901351639714	0.3735868441294666	0.7828717309938142	0.5414892019983011	0.5961175120757152	0.6470006362864271	0.3614039187871375	0.6710288638816134	0.10606533324122439	0.6107523669989541	-0.13394884937162518	0.4835788529320211	-0.3253000887901073	0.3202924463837297	-0.4490380209200122	0.15437270343022383	-0.5056111045533149	0.010857427426815907	-0.5103350347118463	-0.09818717498799157	-0.48592475852112665	-0.172982108710474	-0.45361636192368004	-0.22134885578223104	-0.4289854529973603	-0.25371483222641505	-0.4190626439042874	-0.2791877642699117	-0.42407803366393165	-0.3036352824771457	-0.43967317462345257	-0.32962009020920796	-0.4600111568086183	-0.35734990778491227	-0.4802358458518379	-0.3859752495339786	-0.4967772070606908	-0.4145723375838803	-0.507752995495763	-0.4425633970593697	-0.5123614970422748	-0.46946466176262414	-0.5107325817445786	-0.49499172599061564	-0.5028952274380051	-0.5189996113362224	-0.489160692246397	-0.5410685522238595	-0.4703316379364649	-0.5608167546671615	-0.44658699416709624	-0.5780497634088144	-0.41895506803565513	-0.5923744986234483	-0.38818622383472634	-0.6036059896735798	-0.3557178864107394	-0.611671643617278	-0.32255021634059355	-0.616976726685289	-0.2902249782464115	-0.6201025179840252	-0.25972634494007096	-0.621928414132805	-0.23210416223602193	-0.6233181773544735	-0.2078126792278726	-0.6254781829709362	-0.18708951566759327	-0.6290156741100461	-0.1694673549930131
-0.6412143370381749	-0.16409757257549432	-0.6522570148689247	-0.14926313734998164	-0.6655468399056671	-0.13325175426327354	-0.6804895054402905	-0.11541015215664471	-0.6969362676678321	-0.09521908072508305	-0.7146921787836578	-0.0724945130187448	-0.7335078852368071	-0.04764293715010249	-0.7536178388866835	-0.021158745407268476	-0.7751038027117174	0.0057622254056016765	-0.7979198853485505	0.032336984309811204	-0.822263331389582	0.05755314339208048	-0.8479334631292103	0.08086728767357129	-0.874316856680525	0.10199974840071596	-0.9012329597541315	0.1215254452131219	-0.9277880478138231	0.14006298168723597	-0.9530861488702638	0.15865291981170115	-0.976560424835867	0.17820055099666154	-0.9974236661296073	0.2004722866347769	-1.014858800659487	0.2260990316106451	-1.0281795745264426	0.25641712984136134	-1.0367174592507724	0.2921546224486641	-1.0392973810313806	0.3341605263220247	-1.0347495687437587	0.3828675939749311	-1.0217949492768548	0.4386577766405309	-0.9984838954872477	0.5014168365359192	-0.9626381625617103	0.5706922783570236	-0.9117979523468597	0.6455270890432521	-0.8426921237481174	0.7238228999253942	-0.752134226850256	0.8025681261070873	-0.6368026208125147	0.8766407613715342	-0.49449588532653865	0.9387371404995258	-0.3244756852573019	0.979387240240445	-0.1300150598005923	0.9862202814143117	0.08016712407379549	0.9466865952631264	0.2902614092325466	0.8490954958914125	0.47685030131717676	0.6888703225127019	0.6130180202894304	0.47273511298977483	0.6747335696270759	0.22150627436288686	0.6509470762323973	-0.031182375784929814	0.5493083623245086	-0.24925111568085878	0.3959694931710656	-0.40561533747436024	0.2249992491339063	-0.49152379885984615	0.0666290702756719	-0.516195617414064	-0.060548457633822	-0.5003006730445769	-0.15142314286456043	-0.4671344345936623	-0.21113779651972553	-0.43525126966179406	-0.24955379874604822	-0.41599989358502043	-0.2769866631201584	-0.41275916174262706	-0.30104465224754046	-0.4229874915516725	-0.3258313769695523	-0.4412445078613171	-0.35246000394535437	-0.4619436227066468	-0.3803692486431216	-0.4806852487681377	-0.4085579123036914	-0.4948539393136322	-0.4360596168084717	-0.503298012728948	-0.46247903193951156	-0.5056311783402593	-0.48741295624553543	-0.5018522208599836	-0.5107437700601498	-0.4923389044875367	-0.5321791977498744	-0.4774582668743865	-0.5515553475428577	-0.45755185288845235	-0.5685020785578617	-0.4337007330023044	-0.5828728493540785	-0.40639040614944466	-0.5943878757183279	-0.3768856136605865	-0.6028843290288131	-0.3462030870253214	-0.6089998291525706	-0.3156131844559057	-0.6130213408446001	-0.2863802062981673	-0.6157030150511831	-0.2593215910220561	-0.6180893279784684	-0.23506483945082346	-0.6211309497920593	-0.21390787316951	-0.6257206396303183	-0.1954697263756179	-0.6322046670578226	-0.17916263139875468
-0.6510848901169703	-0.17464215308027814	-0.6650175642098849	-0.15810280545529107	-0.6806637034218044	-0.1399556898540506	-0.6978089085948049	-0.11983888669206326	-0.7159919248995674	-0.09712110160855543	-0.7350412275613862	-0.07241570536719771	-0.7549163933587382	-0.04578073316242311	-0.7756475464067119	-0.01801673846093826	-0.7972969148338568	0.009813970339081811	-0.8199104534145798	0.037119971264342154	-0.8436157170278569	0.0632230705911829	-0.8680060645831207	0.08775875840241872	-0.8928835213387761	0.1105871288691833	-0.9177767390147121	0.13236569040211252	-0.9417973721730323	0.1537299481551292	-0.964564539748627	0.1756409334060138	-0.9852672133940288	0.19919978544953934	-1.0031017969014036	0.2253207096214665	-1.0172814936617023	0.2553998199710661	-1.0271901029616726	0.2899416612445367	-1.0317344448513137	0.3300945669304925	-1.0297399194138412	0.37627225616433957	-1.020103001885053	0.4289354739140834	-1.0009993189742736	0.48826718533881164	-0.9705525759281288	0.5541925582625665	-0.9262307982934219	0.6257346667502581	-0.8652840342406976	0.7016071209069604	-0.7847122321147112	0.7790736693887983	-0.6809210501781447	0.8541820838207078	-0.5512068223104822	0.9208193868557492	-0.3941423319474737	0.9705857602592742	-0.21085939606268503	0.9925730294257986	-0.007444586196056658	0.9739635597287987	0.20383626209597439	0.9026578871186457	0.4031418733071719	0.7698372888038044	0.5645071682302573	0.5765453379083699	0.6613585071698478	0.3369502220945761	0.6755284032178748	0.07938178092455948	0.6055105035199566	-0.15959532693222758	0.46952332915803635	-0.3470350526909468	0.29990707818481016	-0.4647927124060047	0.13022893138071964	-0.5143416118686349	-0.014500915256567265	-0.512415974332527	-0.12314020343963522	-0.4823134347751614	-0.19640873959438981	-0.4455480498674056	-0.2432547118145957	-0.4173292500103984	-0.2741351662146173	-0.40485713833467935	-0.29852158915383675	-0.40800378864100795	-0.3222722672686544	-0.4222581090249675	-0.3476866113470955	-0.4421144052563062	-0.3746750722883232	-0.46216205547263844	-0.40235451476171835	-0.47886536503506205	-0.4295908278044504	-0.49067760328440746	-0.45574368626594397	-0.4965691699715631	-0.4802251005125365	-0.496720216642367	-0.5031237205742494	-0.4910991515241091	-0.5240344420278162	-0.48030464893833413	-0.5428550339743533	-0.46464586926229334	-0.559506132286939	-0.4446502747254086	-0.573760392813915	-0.4213470896137773	-0.5854259291287031	-0.3953929568010173	-0.5944814021130423	-0.3679017142094698	-0.6012585508201661	-0.3399306114316536	-0.6061565390779632	-0.3126248426528291	-0.6098384718151839	-0.28687263716039385	-0.6132800249580412	-0.2632632971780325	-0.6170824659269798	-0.2421391418835859	-0.622448912046436	-0.22334105471007998	-0.6297150831604955	-0.20637359204709466	-0.639270949798138	-0.19041532194745253
-0.6638476391221344	-0.18437014609869726	-0.6800094066982771	-0.16550815357218177	-0.6975148590146256	-0.14485408552214812	-0.7160707656060789	-0.12203293745893345	-0.7354023723001663	-0.09695634251553134	-0.7553386389619337	-0.07008097154423454	-0.7758025775353368	-0.04182398971496838	-0.7967299545194442	-0.012906250136617912	-0.8184344883426168	0.0158046929675425	-0.8406962840730466	0.0440463161465068	-0.8635957994565104	0.07102093803608409	-0.8867549274345872	0.09676048662695341	-0.9100258443567972	0.12144822807386833	-0.9329170201543939	0.1454774235162042	-0.9546268644143608	0.1696797521184179	-0.9747542764037703	0.19488206650127488	-0.992611207461712	0.22208868862591094	-1.007236212784255	0.2523929443147177	-1.0180047716278429	0.2864802671609397	-1.0239519879618748	0.3253676294255618	-1.0241402438250837	0.36968917542810953	-1.017173987799127	0.41999805461867384	-1.001704296147744	0.47639990628932144	-0.9758557736940086	0.5391648368967683	-0.9374125469189664	0.6076457762869846	-0.8837221621311455	0.6808286517126778	-0.8118533883382988	0.7565568847207257	-0.71871635207148	0.8317769830632402	-0.6009746972128431	0.9013579366934743	-0.45671292963231314	0.95795746752467	-0.2856285190176874	0.9918768649239463	-0.09112955417773705	0.9914368759658448	0.11723104066389056	0.9438317493284135	0.32342406706435206	0.8381604987419663	0.5041140961484373	0.6706280333174649	0.6318891335469229	0.44856445012617163	0.6835614324365507	0.19402289538838832	0.6490656513901658	-0.05887414661781788	0.5376423932646075	-0.2736308804598094	0.3763555453267941	-0.4240700055527484	0.20039951526344155	-0.5026187226376834	0.04006864518920509	-0.5197822391943016	-0.08692283979275421	-0.497277729204049	-0.17641238457741124	-0.4588232023587703	-0.23388862072382635	-0.4229664705317542	-0.2703034546220557	-0.40080081497892805	-0.29607288051717806	-0.3955148145092799	-0.31897287923810175	-0.4043356557208308	-0.34296197801211037	-0.42161300055020084	-0.36884708616608947	-0.44178002619001394	-0.3959134160852994	-0.46042136082562984	-0.42292074831878856	-0.47493127380066336	-0.44896354024343754	-0.4841783926994988	-0.4733284935786688	-0.4877924775030582	-0.49579582900943475	-0.4860519013700608	-0.5162568018285899	-0.4790839139976681	-0.5347504531458052	-0.4674566161292307	-0.550968177400018	-0.4516707764292062	-0.5650965282907194	-0.43251437880108307	-0.5768300178943385	-0.4105338363317709	-0.5863027191003518	-0.38665502574674604	-0.593749838859089	-0.36197658789274273	-0.5993798612721607	-0.3374093970148054	-0.6041708254414596	-0.3137798728091182	-0.6085278674487689	-0.2915662904470627	-0.6133640863656904	-0.2711751439964901	-0.6195208722341841	-0.2523651430615346	-0.6273432602221505	-0.23500693636298237	-0.6372685368713722	-0.21840292748826307	-0.6495671738379556	-0.20175363676368027
